feature1,feature2,feature3,feature4,feature5,feature6,feature7,target
1.249579743519872,-0.3863398021167208,-0.6731221796668729,-3.169824160415493,-0.3455156695754047,2.319848368143004,-1.555281226165789,0
-0.8872600981839246,1.0897898282536114,-0.9531778098733051,-2.081969830012083,0.4724018728147401,-0.47199804222785446,-0.42556862303845233,1
-0.4267268546110974,-2.0166666268880493,-0.46776344772369305,-1.1190104833759396,-0.5796179378796885,1.8464740615828936,-1.8389161627269037,0
3.744818615174879,-1.02388289855703,0.9135201060205376,0.32302933219890706,1.7676358325955555,1.8149845220427987,0.9708503192240261,0
2.3740526051384503,-1.743482582540881,-1.1741552888239701,1.9533065442673228,0.7617591745405174,-0.013576429281216672,-0.024490623427676127,0
-0.06106461883491476,-0.49385116896435666,-2.975251303165157,-1.5609586365709391,-0.6612525547061809,-0.21383720710850562,-2.050588944288444,0
-1.0059858401294481,-1.3736019545426257,-1.8300109951628867,0.7325165936071826,-1.986289924699657,-0.29425698366566816,-1.8983612316716294,0
-3.248252135103669,0.19366275481512196,-3.260214979640466,1.071748497374001,-2.1918255510872897,-3.0985190709952777,-1.7732826626768756,0
-3.304405387114577,1.3028825965823416,-0.8505618724017197,0.7882727687358797,-3.5473279783852427,-2.0134750114726603,-1.0441843414185066,0
-0.5224027150544193,-2.647678564212701,-2.908622869966531,1.4026344515606513,-1.9075094245711637,-0.2620758648635444,-2.575144835149269,0
0.2769117459012268,-1.6011464584015325,-0.2770114882549154,-0.6324413846347445,-0.5588057656656689,1.5984227857963413,-1.3098691742835806,0
2.1220000288907244,-0.36369002319482013,1.0008006485446064,-4.242604233957232,-0.5110264188783787,4.223105059937731,-1.3477119599725884,0
-0.1266986674560726,-1.1856247381836935,-1.2882726743902937,0.37290186831298355,-2.0420700756474988,0.4034314094149492,-1.682633613608891,0
0.04583977233791692,-0.9172082913949776,-1.1077531436851709,-2.2263091825173156,-0.7408462927804621,1.5851287115900075,-1.9053843643448534,0
-2.102324109400851,-1.7057298452087015,-0.9415802062299566,0.7830184028611666,0.35223744005035784,-0.5996890794316979,-0.976173423747056,0
-2.215523731284467,-0.9854510066857814,-2.175049644745086,0.6691748582490851,-1.0510964220614039,-1.383125342164055,-1.6093197894803912,0
1.3950261137094453,-0.6406666496028851,0.9534838254259994,-0.9602944948120802,-0.08877278122734822,2.0550927177518314,-0.2399461988484285,0
-3.9013277163685753,-2.3175027278293614,-3.0900521404001853,2.3603003663050184,-0.39924413610307363,-2.7193960601749994,-1.9041189700696957,0
-0.4019684388977902,-0.6492168950610244,-0.7312545601720886,-1.9100622404752616,-1.3655745691334922,1.43546920135104,-1.8182958002523142,0
1.1386988500376969,-1.3542834548028377,-3.861396155774955,4.448183541912812,-1.8483670214114318,-2.9962643490668177,-0.9472664432671384,0
-0.07145163654273734,-0.8130979722140206,-0.1447629639488246,-0.5343296656461067,-1.437145780174308,1.180178730736444,-1.2060282223839784,0
-3.4447136125051885,-0.7574525052154725,-4.06559545360464,1.3253985435954343,-1.481872015610879,-3.290652448500739,-2.1769537202034424,0
2.5610982277010557,-0.3188608838360789,-0.7302789793215456,1.527794400450098,-0.8644242460708902,-0.007003656145509371,0.08574429396449194,0
1.992420980289444,0.6603314435565766,2.445726921579758,-2.2600149942550756,0.09443768059734681,2.906494310493798,0.5748143840639935,0
-1.7150796948684253,-1.663505953411454,-3.293753463863267,0.3262408850093148,0.1584466749566773,-1.484465278193574,-1.9287406200423476,0
-1.5810538267181689,-0.7799067636939955,-4.236642611528879,-0.5862636472211715,-0.9686848298433969,-1.731497704838862,-2.5387596160555033,0
0.91274414028678,-3.044311034739914,-2.742184635472806,-2.189166229011864,1.3610085405236156,1.867435034317333,-2.609539576500864,0
-2.7499013790931737,-0.8255522800685398,-0.9440146557132426,-0.1807892546130354,1.8062482774152662,-1.2532650903898674,-0.3918802203552666,2
3.1972705566513904,-0.42300515284933504,-1.8202348557708725,3.143769739470423,-1.2546837243849525,-1.1954966281818,0.17125338654174904,0
1.241231946487274,-0.7964502802906719,-1.6313104121595448,2.03909712969922,-1.1731482397215414,-0.8418676576528032,-0.5257570347433501,0
-2.9581547644420625,-1.5602742195018142,-2.4431791664100753,0.7455336380202051,-1.4755385419086564,-1.3085802854717656,-2.200469891581664,0
-0.09077846272754009,-1.442850635623852,-1.5349472424872381,0.1275817962489808,-1.7151653111838097,0.5177191956315714,-1.8531007643964357,0
0.1592710886322093,-0.3338098370114697,1.0657411998954673,-1.2519529442224302,-1.5983137923272057,2.072343480172107,-0.8596756626805784,0
-0.24192811253462332,-2.0599172010775018,-1.213677773458173,-0.31790476823843417,-1.2351077036673275,1.218354468132428,-2.0504412949423236,0
-2.2227230161844282,-2.144989546728074,-1.7427567280734433,0.8127846018042189,-0.484874795754599,-0.5685530690639329,-1.7839135005239786,0
-2.5463486634071915,-1.3944574452404335,-1.8285787073083892,0.47199460274006744,-1.6013660896444448,-0.7446615084985979,-2.016907719346968,0
-1.1643026209356075,-1.5856975673462883,-1.5667848753207188,0.044141744246897985,-1.6637678844436719,0.2756739268689476,-2.058872251598496,0
1.7857776223199564,-1.0241703937638955,-0.5333762866507287,0.8648656657193183,-0.32226467458511,0.5904518538944312,-0.3171261138264377,0
1.4456227904803078,-0.4616868835992797,-0.9259900553263805,0.7155229218274091,-1.819797396303238,0.3581759726588155,-0.8248006960916742,0
0.1989245098242387,-2.301689262745472,-2.5190836813757653,-1.3958231744155003,0.5593423681781673,0.9693159227222713,-2.2582092788198325,0
-2.447710868067073,-3.0692388700824758,-4.2892077071337065,0.683910172283203,0.7698947777242404,-1.6789437281430868,-2.6810208431325258,0
-0.49812429068461095,-0.6640490863289329,-1.2893174418253046,-1.4879529851770694,-1.1239515456191675,0.7820291523714435,-1.7763098467956802,0
-2.7312330314984283,-1.9121843610776335,-1.630817108661335,0.7177428138004518,-1.2652340312110248,-0.5714858996976793,-2.0153834055114688,0
0.3615456542286536,-1.9119472744029244,-0.9187408042504404,0.044043572595706126,-0.49492920638759896,1.062517993080513,-1.4022704704524356,0
1.4957646964987803,-0.9401828128489476,-1.671060467717715,1.9487183039767602,-1.0999615110973096,-0.6427373187823043,-0.5890249404129991,0
1.1986101553829946,-1.19654973766597,-0.6055228940590867,0.3332813162287799,-0.4078635856476144,0.8174936500295126,-0.7131197214525491,0
-0.18038855429332412,-1.8777916212956693,-0.40146184802595286,-1.5285164229939268,-0.32159808299954196,2.04510349301792,-1.7695155900172768,0
-1.610890825544391,0.07613581580784978,-2.787706735736179,-0.02113953393188972,-0.993663802746733,-1.8687815858080055,-1.4387410898502004,0
-1.4203611348545775,-1.603671204561636,-2.5067924454503583,0.6206232098521596,1.0031784832730692,-1.395170504379498,-1.179335911745437,0
1.533520340977113,1.4758103366723718,1.2286318611422007,-0.8463820014260535,-1.6150077037264472,1.1120484406072961,0.3900001044073075,0
-1.9226730820686273,-0.3787905326568003,0.852907201338319,-0.48353335590409063,-1.778823505151553,0.8710998356270278,-0.9648150753313011,0
-1.650789567134836,-1.5141073453179787,-1.1885026543539694,-0.09848125365760774,-0.7500268111033846,0.11023779148414779,-1.651156006185525,0
0.6362290929935589,-0.2182453250716383,1.5223402234422512,-1.7638156899641069,-0.528380272874988,2.4236916369077592,-0.3754291433022889,0
-0.13800460992034447,0.41861919062460107,-1.9183582681706128,2.8646886007182797,-3.0926215815349085,-2.2965737188615827,-0.5902464809478484,0
0.48245738216536294,-0.6757716289146385,0.6806506705468851,-1.2273166627118388,-0.7656846094151817,1.9654708215266334,-0.7982067815152134,0
-1.4104272551082573,0.6322094486770111,-2.063409524923216,-1.302333846069632,-2.7165409196155386,-0.5480664100329949,-2.016370325233532,0
-0.6347934815444993,-2.600549803896246,-1.6522590610802461,0.3434623883709448,-0.5468984954428187,0.6363258912906076,-2.0087387862025405,0
-0.49355389991696874,-2.074891376997125,-2.4266435032755123,-1.387155348945149,-0.34301141952855485,0.8685506512629524,-2.5278861458074635,0
-3.2394938498695827,-2.7685245772032703,-1.2638172260097988,1.4362686946773646,-0.2797806903781458,-0.6356479644491007,-1.7448928500397054,0
1.54009456343393,-0.4893749875124812,-1.3893595225628348,2.1809007194460586,-1.2078891269430916,-0.8983726390038348,-0.22202857728549272,0
1.5941944326678938,-1.8739388567866349,-1.1284052960279398,0.7877778506844921,0.40107902095233827,0.6416464638255623,-0.7133505247926794,0
1.1726941343748742,-0.3024258930977263,0.06729163739292066,0.4083238251531902,-1.187292407102492,0.7218305954219991,-0.31390327726445794,0
2.0374364731992998,-0.06472394390310798,0.28528375112610194,0.6659480685589665,-0.46019934849269084,0.6141618987915576,0.33913450398286155,0
-2.618005699989836,-2.9924541524152115,-1.9155886476851198,1.4997037211425326,1.002619792082195,-1.0198363734947302,-1.494822365798184,0
-1.5526187152507438,-1.7618731922502775,-2.034402644766578,0.22543615360674174,-0.4041209137962638,-0.4437906353092829,-1.7965647850966484,0
1.0373984188526446,-0.39255724359739985,-1.9562912202867793,2.7904650096905956,-1.5212905057792967,-1.7340670010866184,-0.31424324847585744,0
0.4447729182074449,-0.9654925569334953,-2.1744852105105963,1.9717226310227627,-2.504288140944512,-0.8914209916426824,-1.406868162922003,0
0.7541766751992476,-1.1132072736188843,-0.7184834126121777,0.5451427455727205,-0.9170583528284302,0.557139668746321,-0.8736714265485532,0
0.4113341896913194,-1.76264609935886,-2.8882880302680487,2.7286774066997337,-1.5432459135810754,-1.457426304835652,-1.408960063207799,0
-0.2581212598350682,0.7645041900071088,2.4546943572964466,-2.4103104397550283,-1.995133489786792,2.7399955653362262,-0.45881827245711626,0
0.9157847711389387,-1.873758104639708,-1.6600033874493143,1.701966679357378,-0.015124332693212894,-0.3209465695892311,-0.7910312830663127,0
-0.4463788784888968,-3.682570397153559,-6.45153452753832,0.5595906755102256,2.921366411489232,-2.2914833084755903,-2.7161156457949973,0
-0.7162204179160325,1.3610921519373034,0.4829398300572454,-1.4598619007591904,-1.9153060078852333,0.47096502219994474,-0.48565780236978984,0
-0.7787024306277549,0.9368278634815794,-2.107138068008175,-1.557028319768024,-2.443709455352212,-0.4951759142443611,-1.797982635034709,0
1.4031625682007496,-1.9285371977198538,-0.29290548096417024,-0.48280332669892045,0.4203529288243657,1.8423849277280067,-0.9338166712367403,0
1.7267042438903366,-0.9572414267867324,-1.7892350290662768,2.222353732942031,-1.362432788408205,-0.7124716109175083,-0.6144067702478448,0
0.8514927676146783,-1.2871880680443237,0.1723481594500582,-0.9098662164590869,-0.23736162090815127,1.901269803443974,-0.9195729685596835,0
0.07113397839658897,-0.511323945344623,-3.359187450187651,-2.8826713836760667,-2.3250239894072604,0.8772420100377759,-3.2823436111262287,0
1.5787800383828703,-0.3123660579855485,0.4973919597217378,-0.24443064155601824,-1.0247686495146857,1.4545389112773632,-0.30638910426374305,0
-2.744614059031485,-1.6981413421463563,-1.208020535877179,1.197444574399403,-0.8809396877983067,-0.8840804710098337,-1.4503033463421622,0
0.38238706107470166,-1.3180743579836556,-1.5562740331638527,0.8881924494080432,-1.2065860134778759,-0.019343778019846516,-1.2801405768001437,0
-3.4724899879767084,-2.2456396951295603,-2.2134397528285463,1.0806004228850448,-1.8493186812002436,-0.9711051393879956,-2.546723962641561,0
-0.5117043988928718,-2.0554430602372573,-1.3777415257083063,-0.6570628357863835,-1.4862874265855783,1.3054805979601252,-2.3484433083366594,0
-0.20323804834400894,-0.7554521758390078,-3.151974242129976,-1.4704467082151649,-0.5491567980732457,-0.2611981048569106,-2.1804332056174727,0
-1.323978823181234,1.1228925289287717,3.9411947255171658,-3.232961542822141,-4.786426081566232,4.213784833737945,-1.2612943765595415,0
2.5000081257814526,-2.6446812109894333,0.671014739653462,-0.8297374296018709,2.671716565806331,2.850218819349165,-0.12547095293608865,0
1.338802292417683,-0.24383372603520648,0.0829277046998409,0.12369019681601456,-1.2266507631784034,0.9273528053336568,-0.3789356170147398,0
-1.4962043011414567,-0.04682796125578681,0.46186610264849537,-1.1858100448075028,-2.2325234411929387,1.1090096251953538,-1.30715198739185,0
-1.3420097729852887,-1.370686538256527,-2.372934562570512,1.3214190126446772,-2.7274755160837967,-0.8656013477402789,-2.1833045391177888,0
-1.493546664450211,0.10837972137361263,-0.07289382940145273,-0.5959659541467843,-1.6204786991001219,0.18035068267501353,-0.9596353061788669,0
-1.4002331384626139,-0.3767195320592177,-1.3539651392706766,-1.4773351541920183,-2.423261778614299,0.5872305604015126,-2.2403629556350846,0
2.911316081343192,0.11013750026262992,-0.40281956613442693,1.7176120436448234,-0.8790600780776198,-0.11870406122460223,0.5094766462197228,0
-1.8586390223280864,-2.1911011100276347,-1.777077878631704,-0.0137928490908803,0.4435922449899943,-0.18739468245962584,-1.7221293755654696,0
2.038790132075153,-1.281524304877395,0.8100330358333765,-1.2519302987287357,0.8037676255034971,2.575556114840367,-0.3062544145729487,0
0.430521172915427,1.4642190375730073,-1.452710039718679,2.16832632081312,0.8498215121069256,-3.234078833305873,1.4066757658408227,1
1.0277594316486458,-0.09039164949619793,1.846001102065883,-3.513403419147689,-1.8135798209328995,4.049530566526455,-1.281967631136967,0
-2.8050460223466427,-1.5228473200348018,-0.8293483078557389,0.703872748860725,-1.7972047918130363,-0.26987686267787475,-1.770526850497424,0
2.3318134978291765,-1.5573816005236716,-2.549981865850441,4.371098492617135,0.04274313655626405,-2.1877362386385384,0.20374583494977708,0
0.25967991569986926,-0.8845935339518349,-2.026053215163747,2.5169338987304366,-1.97438701552242,-1.4002925400070103,-0.9384015234336448,0
-0.5613637740877122,-2.189157672135404,-1.588390061749409,0.02927913818025285,-0.7391645342014905,0.6486650174803227,-1.9588024606567118,0
-1.0417776807229062,-1.8594468354561153,-1.8308062188244838,-1.6749817743037996,-1.0608771323152808,1.2337611340297063,-2.657841661507613,0
-3.4095985415023184,-0.6586286770907388,-0.06083361851097413,0.8964617246520925,-2.4426890858191417,-0.5929336954586658,-1.322298295945617,0
-2.0465795085481657,-1.2565350458252318,-1.8838218594975127,-0.05439998918157696,-1.2220373966293236,-0.4905526788889734,-1.9570596148203312,0
1.380513971181255,0.29098720519868015,-1.659316944239957,-3.303852152980862,-0.9060620773706691,1.5697595554072692,-1.7879892876568728,0
1.005063474976047,0.27525432710415365,-0.3110860554894157,1.0285943904264978,-2.1080209040375397,-0.07562947068120465,-0.2944409401778025,0
-1.9983638281649512,-2.703630042544393,-4.351519793462031,1.2042910967001426,1.3087017255045135,-2.279925068160804,-2.0773890884797415,0
0.45110954676559345,-1.257701401292011,-0.28504059880134225,-2.7749652335207053,-0.6584174175069846,2.7284899997120498,-1.928178177310276,0
0.5432117579445157,0.007313392575450273,-0.10406989068622408,-0.012584753323782616,-1.827345539177591,0.6240297472589379,-0.6762174819190199,0
-1.4147849997624014,2.055480832569074,-1.1531579885524925,-0.0035464968216254444,2.0786287942365993,-3.1296276105971907,1.2993680564371655,1
-0.7023667022438655,-0.1752170665714381,-0.037523926449447687,-1.5401664834645081,-3.249501493175242,1.6776400583087476,-1.9689741016830953,0
-0.4168178184781194,1.0136822204492115,2.5457972634183967,-2.5060967108911525,-2.968863064776606,2.884610675803753,-0.7262593058411413,0
-0.16092428294751893,-0.9896507327173613,-0.23089624468732906,-2.110826611270106,-0.7811820246030727,1.9975063309609726,-1.648108369214691,0
0.8064640310000342,-1.398430968874427,-3.7778267039515248,4.1682499970590845,-2.980380120141179,-2.553793727096752,-1.5098727284941318,0
0.13306108784018567,-2.4189369790872597,0.3459422678648627,-1.8810141935743758,0.4745954412999016,2.9444865121263937,-1.5848505508398554,0
1.052130419287343,-0.21233864989888396,-1.324437733114564,1.3484891947915847,-2.2188185279759276,-0.44489596563361183,-0.7973314914001982,0
1.8758028025157056,-1.8348312569727834,-3.1409351957201466,4.515137804200573,-0.4302109925624572,-2.433892107428086,-0.3081874281842166,0
0.5735632384351745,-0.17409749015642006,1.3129044991165464,-1.4661475266266293,-0.8096475276931854,2.1518030269090853,-0.42953768027839423,0
1.8499438357306592,-1.3342580358693394,-1.2703288297336384,1.4359123016484105,0.38226454958640765,-0.11672371886640542,-0.23583022537948176,0
-0.6837131830162737,-2.0837943591037895,-3.4790529138944652,-0.26548536534078027,1.3680100139536102,-0.9176911165560858,-1.8434988290833596,0
-2.560641732956113,-3.7798678223750155,-5.035839805499787,2.1309306994182013,2.1137181613368727,-2.870698691468188,-2.264762106238887,0
